1555.26 0 1061.73 1555.26 887.528 0 0 0 0
10269 295 97798
120511 -18.4198 -112.363 -15.0218
120515 -17.477 -88.6731 -17.0354
120581 -27.9752 -85.0931 -20.0524
120647 9.51398 -119.61 -30.2355
120650 -30.4045 -85.0028 -20.1032
120736 9.93012 -119.951 -28.4547
120757 5.60064 -111.459 -28.9326
120811 9.67479 -117.697 -29.2531
120815 -33.0882 -81.4393 -27.0394
120846 0.584901 -10.8179 -50.4184
120875 2.28658 -115.73 -41.8294
120884 -5.89681 -7.03112 -39.8547
120951 10.0071 -128.732 -20.6711
120976 9.28196 -118.696 -31.143
120979 10.1865 -133.172 -19.8718
121005 -23.7711 -85.3062 -19.7616
121054 10.3267 -126.952 -20.4826
121059 10.0332 -133.097 -20.4531
121088 10.2066 -132.64 -20.7372
121102 -19.4454 -120.594 -13.7998
121192 9.43759 -119.975 -30.7871
121207 9.43103 -120.403 -31.3898
121209 9.96081 -132.11 -20.5251
121211 10.3253 -120.067 -26.4314
121226 -4.43929 -11.9944 -30.9459
121238 -4.82796 -23.2796 -34.9169
121280 -2.20659 -14.5885 -30.9282
121286 -7.42065 -2.27169 -24.6264
121288 -20.1428 -120.343 -13.7745
121318 9.59173 -131.468 -19.8415
121329 9.79786 -132.421 -20.3021
121336 4.4614 -128.687 -16.7841
121398 9.28829 -119.537 -32.0897
121403 9.14422 -129.777 -22.3202
121418 9.39108 -129.526 -21.8457
121421 9.48272 -119.064 -31.6396
121424 8.78154 -118.656 -31.1386
121425 0.539195 -87.6878 -20.5396
121456 8.48414 -129.314 -22.4866
121487 8.4596 -119.064 -32.079
121515 -1.72501 -88.7302 -19.4566
121523 9.46951 -129.904 -22.324
121538 -1.69649 -87.454 -20.2912
121563 9.18456 -119.376 -32.5028
121567 8.75642 -129.467 -22.8673
121596 6.68045 -157.941 -37.8529
121624 9.5984 -130.06 -22.7501
121625 8.72382 -119.306 -32.5713
121652 9.25188 -129.902 -22.7382
121660 10.4376 -120.101 -25.8299
121668 8.42155 -129 -22.8867
121701 7.69906 -139.706 -31.3359
121710 10.1292 -122.691 -24.8217
121718 -5.44822 -10.5514 -49.4622
121720 9.0627 -118.179 -27.3774
121736 10.321 -122.703 -23.9488
121792 8.37871 -117.971 -32.8767
121796 8.96697 -119.854 -33.3609
121883 -4.05872 -115.206 -13.4365
121926 8.93857 -118.991 -31.8478
121943 8.55995 -118.544 -33.3903
121981 10.3886 -130.418 -20.8234
121994 6.10313 -113.994 -32.6617
122000 8.80859 -129.573 -22.4653
122022 7.52225 -114.461 -32.6517
122034 7.21578 -149.153 -33.204
122037 -6.59601 -122.878 -12.638
122081 -12.4586 -5.29959 -30.6908
122101 -1.4288 -9.41384 -23.6923
122103 -5.26887 -5.28628 -23.3657
122112 -17.2096 -85.1334 -20.7597
122113 -7.30856 -122.733 -12.578
122187 -18.3875 -114.006 -13.5264
122188 9.86416 -129.61 -22.0993
122204 9.03633 -129.534 -21.6072
122213 -18.2828 -112.392 -14.563
122217 -3.96397 -113.858 -14.8456
122224 7.36564 -148.3 -29.4508
122226 8.42686 -118.583 -31.4971
122294 10.2672 -121.693 -25.3784
122319 -19.4181 -123.8 -10.4166
122349 -5.14066 -9.90925 -26.4887
122372 -4.21667 -113.615 -15.2216
122380 10.0874 -130.141 -22.4003
122383 -34.0442 -82.064 -26.0273
122411 6.84236 -160.054 -33.8206
122414 -4.44931 -113.066 -15.5947
122442 9.87886 -118.812 -27.1445
122472 -16.9696 -123.988 -10.1509
122474 -34.1726 -81.5536 -26.5502
122480 -16.093 -114.345 -13.2858
122490 -1.78899 -115.477 -13.7408
122491 5.03236 -116.083 -34.9552
122498 -1.60375 -113.896 -15.0033
122510 -19.2336 -123.961 -10.0286
122512 6.59945 -157.825 -38.4606
122518 -12.5628 -124.532 -10.1091
122525 -4.07922 -115.163 -13.9063
122566 5.96814 -116.357 -35.4309
122578 7.30312 -151.686 -32.3739
122579 -16.1371 -113.918 -13.6397
122587 9.81749 -120.026 -29.6089
122590 -12.3356 -124.301 -10.5257
122597 7.4128 -147.773 -29.6945
122615 -25.6336 -110.416 -16.1278
122621 7.48249 -148.332 -29.2166
122631 6.97879 -159.409 -33.1477
122641 9.59828 -132.553 -24.5321
122692 -20.4995 -82.7692 -23.3986
122699 7.16669 -150.006 -33.7786
122702 -33.9616 -83.7125 -24.8576
122706 6.48587 -158.02 -38.2501
122734 7.00836 -157.916 -32.6348
122737 6.93611 -151.837 -36.4083
122755 7.21118 -146.081 -33.5024
122774 5.05442 -150.917 -20.8821
122800 4.72022 -151.02 -20.9573
122837 -25.9528 -110.58 -15.6242
122881 -30.5349 -86.275 -18.7573
122885 6.61787 -158.646 -37.0868
122906 6.44701 -160.147 -38.1632
122922 7.3413 -152.672 -30.8217
122946 6.6798 -157.937 -37.2764
122979 6.53432 -157.401 -38.9434
123007 7.47502 -147.181 -30.5305
123059 7.34071 -147.22 -30.8283
123066 7.24877 -144.456 -32.1798
123100 5.92657 -150.957 -20.8604
123104 6.19572 -151.013 -20.9015
123129 -25.9606 -111.971 -14.3294
123130 -2.32501 -125.63 -10.1535
123147 -19.3758 -126.003 -8.04263
123150 -28.1799 -86.6234 -18.6759
123165 1.63286 -125.922 -10.1943
123167 0.370469 -89.0039 -19.1805
123172 -2.75952 -125.606 -10.1622
123173 7.60477 -155.555 -25.6357
123175 8.31004 -119.698 -36.3435
123191 3.70076 -125.989 -10.293
123200 7.38968 -151.705 -32.1499
123204 -25.914 -111.763 -14.7504
123241 6.32303 -150.308 -20.2755
123273 2.02789 -125.66 -10.2381
123281 -3.18527 -125.312 -10.2306
123293 7.50561 -154.728 -28.1616
123299 8.17207 -118.996 -36.8739
123325 4.1535 -148.171 -18.7061
123328 -24.0909 -120.283 -13.917
123332 7.43666 -148.557 -28.9388
123335 -34.3507 -83.3621 -23.9012
123338 7.51367 -156.101 -26.1075
123352 6.77495 -168.226 -34.0443
123358 7.31932 -150.1 -30.7521
123363 6.9489 -159.83 -32.9872
123375 -4.71753 -12.0417 -33.2784
123403 3.03657 -113.941 -15.0357
123406 -10.5222 -110.579 -17.2445
123414 6.42068 -160.429 -37.9844
123430 5.70121 -149.923 -20.011
123435 6.26406 -148.828 -19.0318
123444 -16.7068 -126.251 -8.12248
123445 -2.3527 -126.666 -9.33052
123456 -16.8026 -126.467 -7.72496
123459 1.54843 -126.933 -9.36144
123467 -17.1801 -126.461 -7.73741
123472 -3.64041 -126.524 -9.27292
123474 -17.153 -126.214 -8.07425
123481 -2.84418 -126.846 -8.89267
123489 -12.686 -126.654 -8.20733
123490 -19.3187 -126.287 -7.69817
123538 6.51735 -148.787 -18.9983
123563 6.56033 -166.155 -33.8767
123576 8.07878 -121.359 -37.3409
123577 6.61054 -166.155 -34.6684
123579 6.29257 -161.956 -37.3569
123604 7.36634 -152.208 -31.0855
123608 5.67213 -126.055 -10.2918
123612 -14.8782 -126.396 -8.17493
123613 7.85286 -151.707 -21.7019
123632 6.5771 -165.71 -34.0395
123642 0.621795 -114.575 -20.8354
123656 6.59632 -167.705 -33.856
123659 -14.9648 -126.653 -7.68629
123672 7.44659 -155.861 -27.4007
123673 1.98178 -108.744 -26.5637
123684 7.32854 -153.551 -29.9983
123689 6.61794 -168.107 -33.485
123703 6.60394 -163.917 -33.5492
123706 7.45849 -152.03 -27.0024
123726 4.83383 -149.593 -19.7653
123735 -12.7091 -126.855 -7.78452
123739 7.72912 -119.687 -38.3548
123745 6.31321 -149.398 -19.5035
123776 3.6234 -127.516 -9.06314
123780 6.52114 -167.132 -33.7302
123788 6.54751 -167.099 -34.0388
123794 -3.81049 -126.84 -8.94742
123800 10.2098 -138.562 -13.4539
123809 0.538474 -113.634 -24.5427
123830 6.59422 -167.51 -34.0773
123838 5.3912 -127.941 -7.95619
123848 6.58604 -166.744 -34.2019
123853 5.35999 -127.666 -9.06511
123854 7.238 -154.251 -29.807
123875 6.51225 -163.577 -37.2939
123886 7.17704 -149.119 -34.7821
123887 6.97149 -146.822 -37.6252
123888 7.39489 -133.246 -37.4374
123918 4.32199 -149.701 -19.8924
123919 6.86617 -161.27 -31.9945
123920 6.63786 -165.058 -34.253
123955 4.78833 -128.942 -17.2376
123956 1.47592 -128.149 -8.08561
123957 -2.88091 -127.78 -8.03239
123961 -2.52433 -128.059 -7.71264
123972 1.56309 -127.177 -8.95152
123983 -2.94092 -128.066 -7.68027
123996 8.66747 -129.355 -21.9885
124016 3.57573 -128.164 -8.069
124027 6.05166 -149.651 -19.6579
124034 7.19788 -166.306 -25.9766
124056 6.62395 -167.32 -34.2597
124059 9.7602 -129.287 -8.23159
124068 6.92003 -170.108 -25.579
124091 9.65938 -137.766 -14.6951
124099 6.54551 -167.061 -34.899
124116 8.88221 -119.113 -33.7315
124130 3.59082 -128.663 -7.85541
124147 5.69779 -128.827 -7.9436
124148 -24.9072 -109.295 -17.0285
124151 7.19826 -161.135 -27.8279
124167 9.82104 -137.753 -13.6726
124170 9.70938 -117.75 -28.8397
124171 9.54749 -118.554 -29.72
124186 5.25178 -148.701 -18.9172
124190 -2.47707 -127.829 -8.0307
124194 -2.44365 -126.909 -8.93934
124204 6.74175 -167.09 -28.2246
124215 1.47628 -128.47 -7.73332
124224 4.97635 -148.528 -18.8579
124234 3.67764 -127.061 -9.32326
124245 10.2293 -126.815 -10.5743
124266 6.85133 -169.582 -26.9046
124285 7.13009 -168.757 -23.7458
124314 1.91301 -127.825 -7.96496
124346 1.88389 -128.818 -7.90026
124348 -26.3253 -119.371 -13.5974
124354 7.72248 -155.613 -23.6895
124355 4.37252 -112.87 -33.9085
124362 7.17903 -141.905 -34.2222
124376 6.71813 -168.247 -30.6142
124384 4.82572 -150.516 -20.5325
124391 -16.8871 -128.536 -5.63453
124398 -17.3213 -128.873 -5.296
124402 -16.9535 -128.869 -5.33547
124408 -12.843 -129.211 -5.36478
124418 6.88646 -167.624 -28.4123
124420 -12.8119 -128.906 -5.72114
124422 -19.4975 -128.62 -5.28251
124427 -19.4579 -128.258 -5.6206
124429 -17.2749 -128.484 -5.6334
124463 6.1158 -136.084 -10.8843
124464 6.98369 -166.485 -27.6708
124475 8.97167 -138.913 -10.5764
124508 6.7847 -172.822 -27.6583
124516 6.94558 -169.109 -27.4661
124539 6.91178 -173.024 -27.7986
124545 6.82887 -172.354 -28.1088
124561 6.64218 -168.465 -33.0684
124613 6.83596 -166.855 -27.9962
124645 6.83593 -171.956 -28.9877
124688 6.829 -172.977 -28.0096
124689 6.91896 -173.319 -27.5031
124693 -0.956415 -127.867 -8.14275
124699 6.80608 -171.695 -29.4917
124722 4.99594 -148.889 -19.2522
124723 6.09668 -149.974 -20.0899
124726 5.15681 -149.527 -19.6841
124767 7.067 -172.733 -23.0218
124783 6.8432 -174.381 -26.2315
124797 6.86299 -172.841 -28.3274
124806 7.05126 -172.036 -23.2658
124818 6.79413 -171.973 -28.7098
124847 7.12681 -172.524 -23.1215
124850 7.75024 -158.329 -20.8601
124853 7.9707 -119.639 -37.8815
124855 6.94757 -174.47 -26.3587
124857 7.25234 -169.424 -22.5885
124868 6.96556 -170.487 -25.4742
124870 6.89704 -168.758 -27.471
124882 6.68287 -167.141 -28.5063
124894 10.3259 -137.202 -15.2383
124899 5.76686 -149.647 -19.6795
124911 8.39787 -138.082 -8.91256
124915 8.78543 -137.972 -8.90971
124925 -26.5761 -123.08 -10.3037
124938 6.7832 -167.792 -28.7295
124948 6.43109 -149.695 -19.8587
124950 6.3739 -137.781 -8.81302
124962 10.2434 -141.125 -10.264
124971 7.98954 -159.65 -17.7187
124975 7.93857 -158.642 -17.6224
124994 6.90508 -169.464 -27.2895
124998 6.81463 -171.647 -29.1707
125002 7.05942 -172.098 -23.9302
125019 -30.3685 -109.993 -15.6767
125042 6.87557 -174.527 -26.1007
125062 6.9969 -126.277 -10.6168
125066 6.92605 -174.843 -26.0174
125076 6.78685 -172.358 -28.4453
125113 7.85854 -154.964 -18.8105
125160 5.23018 -149.002 -19.2768
125166 6.9278 -176.094 -23.9598
125169 6.86765 -173.738 -27.2972
125185 6.9787 -174.364 -25.1067
125208 6.93623 -175.059 -25.764
125229 6.7959 -172.203 -27.4063
125265 -26.7763 -123.419 -9.87687
125272 -26.8844 -125.333 -7.8856
125286 10.4075 -135.804 -15.2474
125296 6.91174 -174.859 -25.379
125310 6.82038 -173.649 -26.731
125336 7.67196 -148.513 -27.5283
125343 6.90263 -175.403 -25.5878
125344 7.0871 -173.711 -22.6023
125348 -9.56235 -23.7517 -35.2215
125389 6.983 -176.482 -24.1439
125401 7.04051 -173.714 -31.8112
125416 6.855 -173.879 -27.1449
125418 6.9119 -176.549 -23.7098
125424 7.00207 -176.418 -24.2929
125425 6.90221 -174.936 -23.643
125434 7.08358 -174.05 -22.4973
125445 10.2926 -135.407 -15.6349
125448 7.01235 -174.854 -22.9738
125452 6.77021 -171.366 -29.7978
125461 7.02078 -176.794 -23.9446
125473 5.25548 -150.21 -20.294
125552 6.94363 -176.096 -22.9387
125556 6.96794 -177.103 -23.6575
125586 4.98257 -150.091 -20.1595
125615 7.29444 -176.347 -27.4828
125649 7.46219 -172.791 -19.1311
125650 7.29715 -175.137 -28.4436
125679 6.91313 -175.927 -23.1178
125759 7.05342 -178.429 -21.0295
125771 7.01426 -174.055 -22.2054
125868 6.27463 -150.704 -20.6018
125879 6.86717 -174.001 -26.5189
125889 7.34351 -177.66 -26.6401
125900 -19.9018 17.5796 -58.4701
125914 9.93668 -128.407 -15.311
125923 -4.25004 -127.556 -8.00243
125941 10.2137 -126.839 -11.241
125965 6.98777 -178.195 -21.1609
125972 6.96344 -177.527 -22.2781
125995 -7.30457 2.14464 -61.4735
126024 7.48884 -173.787 -18.1303
126029 7.15165 -178.954 -18.9337
126037 6.93586 -177.55 -20.8774
126077 7.10347 -179.125 -21.3055
126089 6.97698 -178.053 -22.0166
126114 7.06025 -171.797 -23.0617
126116 -7.72719 -90.3174 -47.2189
126127 6.90264 -173.958 -26.9455
126133 6.98538 -168.771 -27.7173
126200 7.12325 -178.825 -20.1777
126257 -29.9528 -111.671 -14.5947
126281 7.13742 -117.903 -41.9337
126298 7.39999 -120.441 -40.5333
126311 6.94548 -177.187 -22.5845
126313 -5.75661 -6.70034 -39.8351
126367 -5.63215 -6.96602 -53.5235
126519 -29.9231 32.3107 -47.9061
126521 0.874452 1.38802 -60.8021
126527 -4.37483 -127.885 -7.59446
126545 4.84018 -127.758 -8.09075
126572 -6.872 -1.92824 -59.6599
126640 -0.565574 -90.76 -47.6464
126649 -3.7699 -11.4285 -44.3447
126651 -31.0016 30.7787 -49.3695
126669 -6.56964 -5.70194 -51.7762
126673 7.70823 -156.788 -24.1105
126674 5.42455 -128.753 -16.8964
126731 9.24071 -129.206 -16.9712
126743 9.66965 -129.73 -17.3356
126780 0.46645 9.62848 -67.8512
126797 7.68875 -118.611 -39.4983
126800 7.54139 -119.65 -41.5265
126806 7.31491 -177.941 -15.9449
126815 -2.69069 -9.51427 -46.3512
126825 1.53487 -114.233 -24.5876
126836 -33.6605 26.5098 -43.2611
126839 -5.70992 -8.28867 -49.8725
126858 0.149914 -47.2242 -56.5258
126926 7.0635 -178.995 -20.7479
126927 -4.52367 -8.35202 -51.5406
126967 -7.71407 -7.96657 -50.7132
126984 -3.91452 6.41692 -68.0552
126993 -1.62999 -27.0733 -57.5952
127002 -7.46462 34.7461 -86.2094
127119 0.0967104 -87.5682 -48.0944
127125 -0.956522 -47.3373 -56.5551
127192 3.42744 -95.8447 -54.5583
127215 2.48496 -113.792 -50.758
127225 7.09545 -178.591 -21.9383
127315 9.62803 -131.045 -18.6199
127333 9.31199 -130.259 -18.2574
127360 -21.1656 17.1833 -59.0264
127372 9.09621 -130.986 -18.6279
127375 1.25263 -94.8523 -54.2711
127475 -13.7879 17.4156 -60.3383
127546 0.175928 -49.093 -56.858
127759 -4.97372 43.124 -97.0544
128092 -4.99866 -0.835101 -59.9096
128173 6.33068 -128.748 -17.0485
128211 4.0531 -131.02 -18.6225
128337 4.54657 -128.517 -16.7703
128454 6.54144 -129.905 -17.9544
128608 5.1732 -150.063 -19.8169
128631 5.10619 -115.044 -34.8969
128733 0.256155 -45.8149 -56.0079
128804 5.9404 -139.923 -7.16677
128837 7.56995 -119.588 -36.6052
128984 -8.33322 -1.78074 -61.0347
129079 -5.35911 22.2555 -79.8073
129087 -4.68699 -6.33847 -50.8273
129097 -5.70344 7.8415 -74.1253
129123 6.16868 -151.43 -20.8095
129136 5.80155 -151.394 -20.7778
129186 9.52794 -130.533 -17.7171
129295 -3.23912 3.01462 -56.3037
129396 5.86531 -128.798 -17.1431
129758 9.53042 -131.328 -7.97563
129759 6.14043 -130.099 -18.346
129859 5.09528 -130.916 -18.6141
129861 3.98441 -145.697 -3.61296
129877 4.99218 -151.407 -20.8068
129879 6.32122 -149.076 -18.941
129885 6.13021 -150.233 -19.7675
129887 4.96761 -149.119 -18.9454
129888 6.26684 -149.731 -19.3966
129900 5.04336 -150.478 -20.0971
129908 9.31982 -145.81 -3.5736
129932 6.16792 -150.53 -20.1004
129935 4.81322 -150.112 -19.7143
129938 -8.23348 -5.57851 -52.2976
129958 -34.1842 -105.378 -19.561
129962 -35.8535 -105.847 -23.0264
129968 4.60725 -151.506 -20.7906
129980 4.73124 -149.624 -19.4119
129990 -16.8015 -124.479 -10.1845
130016 7.41815 -180.294 -13.067
130019 5.40922 -148.733 -18.8674
130025 5.36154 -142.626 -1.95595
130027 5.65921 -142.668 -5.55784
130031 1.49647 -127.663 -9.42817
130054 1.41372 -126.968 -8.97261
130060 5.24028 -142.81 -5.54255
130063 1.68443 -126.233 -10.2976
130075 7.4068 -129.748 -8.21005
130089 -26.5594 -123.631 -9.9145
130106 5.92011 -131.204 -18.6512
130117 10.0558 -147.898 -4.37245
130126 5.83454 -127.308 -10.3955
130130 7.70751 -152.079 -21.507
130136 -12.4999 -124.557 -10.1071
130140 7.3679 -183.138 -12.6221
130141 9.00438 -145.262 -3.43
130142 -9.68797 -2.14654 -53.1523
130145 7.38443 -119.729 -38.2001
130154 10.0557 -133.393 -19.9289
130157 9.83859 -127.884 -11.7653
130158 7.34799 -182.897 -11.643
130159 8.26335 -145.673 -3.46868
130160 9.97647 -131.989 -18.6559
130166 5.31493 -149.542 -19.0923
130168 10.2571 -133.181 -19.3928
130173 9.94904 -132.663 -20.4835
130191 5.50766 -144.638 -2.54696
130209 -35.2296 -106.012 -22.9919
130221 -0.961498 -48.453 -57.0817
130238 8.97713 -118.337 -33.4657
130255 -33.1502 -80.2146 -27.2233
130264 3.14655 -136.581 -1.42855
130273 10.1128 -134.966 -18.0239
130286 -4.43514 17.1888 -80.3156
130290 7.54532 -178.89 -12.9829
130301 -10.0888 -110.829 -19.2371
130309 8.44858 -120.852 -34.2729
130314 5.66983 -129.14 -18.4573
130319 -12.187 -125.141 -10.6066
130324 7.40064 -183.606 -12.2825
130326 0.127251 -97.7385 -25.6817
130327 -10.6867 36.8976 -86.7073
130328 8.12313 -131.486 -18.7167
130342 -19.0787 -124.984 -10.4128
130344 -8.23399 -98.742 -25.2489
130356 10.047 -147.052 -4.72445
130365 -10.3628 -122.12 -14.2713
130368 5.66437 -114.835 -35.5285
130369 8.09224 -121.498 -36.5701
130382 -4.95648 -23.425 -58.6916
130394 7.40284 -179.165 -13.3427
130399 9.84399 -151.155 -3.46941
130402 -0.9852 23.9287 -82.9917
130403 9.1671 -127.33 -11.9338
130415 -14.4387 39.1165 -85.3954
130417 5.13377 -130.442 -8.12327
130430 -32.8832 -105.943 -19.1135
130439 -8.9219 31.5857 -85.3245
130441 -4.94285 -9.60784 -46.5911
130474 -32.2637 -110.606 -15.5624
130475 4.15772 -150.104 -19.8444
130478 -7.44235 31.7874 -85.188
130479 7.56759 -179.225 -12.7103
130484 -3.76589 -25.3064 -57.1214
130489 7.5476 -180.467 -11.9005
130492 -13.5107 -8.76557 -50.644
130495 -3.13599 -126.306 -10.5393
130570 5.49145 -139.999 -6.92557
130641 7.55246 -127.571 -9.04488
130711 5.94515 -140.292 -6.75173
130822 9.74112 -146.123 -3.64649
130830 -26.2673 -124.274 -10.3742
131159 5.91268 -149.571 -19.18
131315 3.72416 -126.433 -10.3735
131319 -36.0512 -106.958 -22.1774
131398 9.98193 -150.262 -2.89862
131420 7.60392 -128.519 -9.55384
131444 2.95744 -139.159 2.00216
131546 7.55862 -180.567 -11.6058
131548 7.60392 -180.961 -10.999
131602 5.00407 -145.433 -3.39719
131657 6.15851 -142.279 -1.89909
131729 2.94949 -138.044 2.48558
131762 8.65114 -130.483 -18.3834
131882 3.17239 -143.161 -5.78849
132057 5.65517 -149.264 2.61516
132060 4.65701 -144.426 -2.3857
132098 2.72412 -139.461 3.36741
132112 10.1869 -149.174 -2.58313
132179 -21.9672 -107.509 -19.1823
132214 4.69118 -139.467 3.36372
132266 -8.99549 -7.77234 -49.4274
132275 -24.5705 -110.083 -17.0572
132276 1.13718 -139.573 3.37293
132284 -2.73705 0.850813 -60.9583
132329 -21.3546 -141.026 7.35342
132374 -2.57577 -125.906 -10.2783
132384 10.0919 -154.071 3.15345
132400 5.46964 -145.37 -3.42186
132417 10.1121 -154.706 3.56549
132540 5.81621 -141.582 -6.03091
132556 -5.8574 -6.54817 -58.8539
132572 -13.0271 -142.432 6.80734
132708 -13.236 -141.694 7.26499
132767 6.06773 -144.385 -2.87601
132769 0.648948 -139.601 3.38545
132895 3.18296 -133.335 -4.53875
132923 7.8352 -191.397 -2.88161
132960 7.70795 -191.334 -2.64024
132985 10.1344 -130.758 -21.8334
133028 -14.4757 -141.698 7.37101
133069 -21.2288 -119.695 -14.1937
133081 9.14749 -151.09 5.39335
133124 -12.1992 -139.232 9.48225
133145 -13.2492 -139.056 9.44602
133156 9.83201 -155.848 5.09454
133221 4.62969 -143.818 -3.09045
133229 6.62805 -130.071 -17.8587
133302 10.1564 -155.983 5.18241
133312 -14.2782 6.84087 -56.5767
133337 7.91476 -187.046 -3.65399
133357 5.62897 -143.69 6.98102
133373 6.82774 -128.722 -16.9411
133422 -11.7206 -139.23 9.34266
133454 -9.92352 -139.474 9.30371
133457 6.64408 -130.184 -18.327
133502 -23.9927 -138.182 9.6077
133598 -30.8817 -123.615 -9.83124
133610 6.32158 -145.38 -3.41205
133619 -12.8803 -138.854 9.83922
133879 6.23699 -130.024 -17.3291
133906 4.54073 -145.17 -3.4592
133960 5.88852 -145.361 -3.42052
134202 6.52828 -131.305 -18.5851
134301 -24.0914 -141.022 7.40852
134320 3.27059 -134.483 -2.29123
134587 1.98495 -140.701 11.6242
134690 4.67459 -143.209 -2.05366
134700 -24.584 -138.253 9.68766
134792 0.755592 -140.105 12.6209
134978 -2.20876 -14.3269 -44.0633
134998 1.02358 -141.655 12.0047
135135 5.81161 -146.077 -0.817783
135387 8.92641 -139.171 -10.4366
135424 3.1713 -145.554 -3.78765
135497 3.42121 -142.987 -1.64141
135591 10.0619 -144.851 -8.12583
135672 -3.44648 -127.105 -9.3116
135854 6.85397 -145.469 -3.51432
135906 -14.3104 -139.419 9.35736
136076 -2.83966 -127.048 -9.35356
136191 -20.2978 -140.997 15.3811
136258 10.7572 -162.445 12.7275
136266 -18.9917 -124.454 -9.9382
136345 9.85765 -148.707 -5.17116
136372 8.70382 -146.374 0.424318
136402 1.31089 -137.06 0.945874
136416 -8.35532 -141.018 5.68593
136428 4.70706 -155.509 14.1919
136568 -19.9764 -140.205 14.2986
136602 7.46806 -128.334 -9.03213
136695 10.2434 -161.91 14.7897
136717 -12.433 -145.049 18.2293
136732 -24.6041 -141.358 7.08436
136754 -20.392 -138.39 12.0783
136809 -13.4596 -141.858 15.1737
136899 5.10699 -144.416 -3.07911
136991 -13.5027 -146.028 19.7743
136993 5.72577 -147.591 0.847881
137006 -19.9122 -140.122 13.7901
137032 0.777074 -136.975 1.354
137073 -19.8656 -138.867 12.8528
137074 -12.487 -145.963 19.8886
137154 -12.6246 -146.49 19.4241
137267 -6.06831 -142.98 15.0794
137465 -17.2755 -142.04 23.2124
137615 6.1916 -146.888 0.685494
137704 8.55514 -147.827 1.05277
137734 -23.9181 -138.088 10.0766
137754 9.57005 -135.202 -2.44628
137835 6.28504 -147.238 1.20484
137906 -11.5665 -146.314 19.8453
137941 4.00335 -145.213 -3.57353
138013 -13.5293 -142.292 23.0743
138045 -3.59746 -137.996 2.1233
138089 1.09107 -144.592 22.2901
138135 1.71593 -144.664 22.3501
138139 11.3154 -161.897 18.0176
138218 -7.03003 -144.631 22.2885
138230 -4.4569 -137.89 2.13792
138245 -4.89623 -136.537 1.41511
138292 -11.3309 -142.263 6.80668
138332 -13.4379 -141.232 23.7135
138373 -14.7481 -141.6 23.3964
138422 -13.3023 -139.91 25.243
138475 -23.7699 -137.863 27.0273
138495 -12.9596 -139.581 25.8408
138621 -24.6924 -137.782 27.0957
138721 -20.6691 -139.222 26.3058
138730 -24.1326 -144.291 18.4485
138751 -19.9344 -138.585 26.5157
139065 2.05419 -139.981 26.092
139094 -12.7525 -137.501 28.2045
139153 -6.4818 -143.488 22.4542
139179 -6.65524 -140.405 26.0404
